"numero de elemento","elemento"
"3009","5907"
"3008","5906"
"3007","5903"
"3006","5902"
"3005","5901"
"3004","5901"
"3003","5900"
"3002","5899"
"3001","5896"
"3000","5896"
"2999","5893"
"2998","5892"
"2997","5889"
"2996","5884"
"2995","5883"
"2994","5881"
"2993","5879"
"2992","5878"
"2991","5877"
"2990","5876"
"2989","5875"
"2988","5874"
"2987","5874"
"2986","5873"
"2985","5870"
"2984","5870"
"2983","5869"
"2982","5868"
"2981","5865"
"2980","5865"
"2979","5864"
"2978","5864"
"2977","5863"
"2976","5861"
"2975","5859"
"2974","5857"
"2973","5856"
"2972","5852"
"2971","5851"
"2970","5847"
"2969","5846"
"2968","5845"
"2967","5843"
"2966","5842"
"2965","5839"
"2964","5838"
"2963","5834"
"2962","5832"
"2961","5832"
"2960","5828"
"2959","5827"
"2958","5825"
"2957","5825"
"2956","5824"
"2955","5820"
"2954","5817"
"2953","5815"
"2952","5814"
"2951","5807"
"2950","5803"
"2949","5802"
"2948","5801"
"2947","5800"
"2946","5798"
"2945","5797"
"2944","5792"
"2943","5792"
"2942","5791"
"2941","5786"
"2940","5783"
"2939","5781"
"2938","5777"
"2937","5775"
"2936","5774"
"2935","5772"
"2934","5772"
"2933","5771"
"2932","5770"
"2931","5767"
"2930","5767"
"2929","5765"
"2928","5765"
"2927","5761"
"2926","5758"
"2925","5755"
"2924","5755"
"2923","5752"
"2922","5750"
"2921","5749"
"2920","5748"
"2919","5748"
"2918","5746"
"2917","5742"
"2916","5741"
"2915","5739"
"2914","5739"
"2913","5738"
"2912","5737"
"2911","5735"
"2910","5735"
"2909","5734"
"2908","5732"
"2907","5720"
"2906","5717"
"2905","5715"
"2904","5712"
"2903","5703"
"2902","5702"
"2901","5701"
"2900","5698"
"2899","5696"
"2898","5694"
"2897","5692"
"2896","5692"
"2895","5687"
"2894","5685"
"2893","5685"
"2892","5684"
"2891","5679"
"2890","5679"
"2889","5676"
"2888","5676"
"2887","5676"
"2886","5674"
"2885","5674"
"2884","5674"
"2883","5673"
"2882","5672"
"2881","5665"
"2880","5662"
"2879","5660"
"2878","5657"
"2877","5656"
"2876","5655"
"2875","5654"
"2874","5651"
"2873","5651"
"2872","5651"
"2871","5650"
"2870","5650"
"2869","5646"
"2868","5645"
"2867","5636"
"2866","5635"
"2865","5631"
"2864","5626"
"2863","5619"
"2862","5614"
"2861","5613"
"2860","5613"
"2859","5611"
"2858","5610"
"2857","5610"
"2856","5610"
"2855","5608"
"2854","5606"
"2853","5599"
"2852","5598"
"2851","5595"
"2850","5595"
"2849","5593"
"2848","5588"
"2847","5588"
"2846","5586"
"2845","5584"
"2844","5584"
"2843","5581"
"2842","5581"
"2841","5580"
"2840","5579"
"2839","5578"
"2838","5576"
"2837","5576"
"2836","5576"
"2835","5575"
"2834","5574"
"2833","5572"
"2832","5570"
"2831","5569"
"2830","5566"
"2829","5563"
"2828","5557"
"2827","5555"
"2826","5550"
"2825","5550"
"2824","5549"
"2823","5548"
"2822","5545"
"2821","5545"
"2820","5544"
"2819","5538"
"2818","5538"
"2817","5537"
"2816","5535"
"2815","5534"
"2814","5534"
"2813","5527"
"2812","5525"
"2811","5525"
"2810","5521"
"2809","5520"
"2808","5518"
"2807","5514"
"2806","5508"
"2805","5508"
"2804","5505"
"2803","5505"
"2802","5503"
"2801","5499"
"2800","5499"
"2799","5497"
"2798","5496"
"2797","5496"
"2796","5492"
"2795","5492"
"2794","5492"
"2793","5491"
"2792","5488"
"2791","5487"
"2790","5486"
"2789","5483"
"2788","5481"
"2787","5476"
"2786","5474"
"2785","5474"
"2784","5473"
"2783","5471"
"2782","5470"
"2781","5468"
"2780","5466"
"2779","5465"
"2778","5463"
"2777","5463"
"2776","5461"
"2775","5459"
"2774","5457"
"2773","5455"
"2772","5454"
"2771","5450"
"2770","5446"
"2769","5440"
"2768","5437"
"2767","5433"
"2766","5429"
"2765","5415"
"2764","5412"
"2763","5411"
"2762","5409"
"2761","5409"
"2760","5405"
"2759","5401"
"2758","5401"
"2757","5401"
"2756","5400"
"2755","5399"
"2754","5398"
"2753","5394"
"2752","5394"
"2751","5393"
"2750","5393"
"2749","5387"
"2748","5384"
"2747","5379"
"2746","5369"
"2745","5369"
"2744","5366"
"2743","5361"
"2742","5360"
"2741","5359"
"2740","5355"
"2739","5354"
"2738","5350"
"2737","5350"
"2736","5349"
"2735","5349"
"2734","5347"
"2733","5341"
"2732","5340"
"2731","5338"
"2730","5337"
"2729","5336"
"2728","5331"
"2727","5328"
"2726","5325"
"2725","5320"
"2724","5318"
"2723","5314"
"2722","5312"
"2721","5308"
"2720","5308"
"2719","5307"
"2718","5306"
"2717","5305"
"2716","5296"
"2715","5295"
"2714","5295"
"2713","5293"
"2712","5292"
"2711","5292"
"2710","5291"
"2709","5290"
"2708","5288"
"2707","5285"
"2706","5284"
"2705","5284"
"2704","5283"
"2703","5283"
"2702","5283"
"2701","5281"
"2700","5281"
"2699","5280"
"2698","5273"
"2697","5272"
"2696","5272"
"2695","5269"
"2694","5269"
"2693","5268"
"2692","5267"
"2691","5266"
"2690","5265"
"2689","5262"
"2688","5261"
"2687","5261"
"2686","5259"
"2685","5258"
"2684","5258"
"2683","5256"
"2682","5255"
"2681","5255"
"2680","5255"
"2679","5255"
"2678","5253"
"2677","5250"
"2676","5250"
"2675","5245"
"2674","5243"
"2673","5242"
"2672","5241"
"2671","5237"
"2670","5232"
"2669","5227"
"2668","5224"
"2667","5223"
"2666","5219"
"2665","5217"
"2664","5214"
"2663","5210"
"2662","5210"
"2661","5209"
"2660","5207"
"2659","5205"
"2658","5205"
"2657","5201"
"2656","5200"
"2655","5195"
"2654","5194"
"2653","5189"
"2652","5186"
"2651","5186"
"2650","5185"
"2649","5184"
"2648","5184"
"2647","5183"
"2646","5183"
"2645","5181"
"2644","5177"
"2643","5176"
"2642","5175"
"2641","5172"
"2640","5171"
"2639","5163"
"2638","5162"
"2637","5159"
"2636","5159"
"2635","5156"
"2634","5152"
"2633","5149"
"2632","5147"
"2631","5146"
"2630","5146"
"2629","5144"
"2628","5144"
"2627","5143"
"2626","5138"
"2625","5134"
"2624","5132"
"2623","5131"
"2622","5129"
"2621","5128"
"2620","5127"
"2619","5125"
"2618","5123"
"2617","5121"
"2616","5114"
"2615","5108"
"2614","5108"
"2613","5107"
"2612","5106"
"2611","5104"
"2610","5104"
"2609","5103"
"2608","5097"
"2607","5095"
"2606","5094"
"2605","5093"
"2604","5093"
"2603","5090"
"2602","5090"
"2601","5089"
"2600","5086"
"2599","5080"
"2598","5077"
"2597","5077"
"2596","5076"
"2595","5076"
"2594","5072"
"2593","5071"
"2592","5071"
"2591","5069"
"2590","5069"
"2589","5067"
"2588","5066"
"2587","5065"
"2586","5062"
"2585","5060"
"2584","5058"
"2583","5056"
"2582","5050"
"2581","5048"
"2580","5047"
"2579","5044"
"2578","5043"
"2577","5043"
"2576","5042"
"2575","5041"
"2574","5040"
"2573","5039"
"2572","5038"
"2571","5038"
"2570","5037"
"2569","5034"
"2568","5033"
"2567","5033"
"2566","5028"
"2565","5026"
"2564","5022"
"2563","5019"
"2562","5018"
"2561","5018"
"2560","5016"
"2559","5014"
"2558","5014"
"2557","5012"
"2556","5012"
"2555","5007"
"2554","5004"
"2553","5000"
"2552","4994"
"2551","4992"
"2550","4990"
"2549","4989"
"2548","4987"
"2547","4979"
"2546","4976"
"2545","4976"
"2544","4968"
"2543","4966"
"2542","4965"
"2541","4965"
"2540","4964"
"2539","4960"
"2538","4958"
"2537","4958"
"2536","4957"
"2535","4957"
"2534","4957"
"2533","4956"
"2532","4956"
"2531","4955"
"2530","4955"
"2529","4954"
"2528","4953"
"2527","4953"
"2526","4952"
"2525","4949"
"2524","4948"
"2523","4946"
"2522","4945"
"2521","4942"
"2520","4940"
"2519","4932"
"2518","4932"
"2517","4931"
"2516","4928"
"2515","4927"
"2514","4926"
"2513","4924"
"2512","4923"
"2511","4919"
"2510","4918"
"2509","4917"
"2508","4917"
"2507","4913"
"2506","4912"
"2505","4912"
"2504","4909"
"2503","4908"
"2502","4907"
"2501","4904"
"2500","4903"
"2499","4902"
"2498","4902"
"2497","4901"
"2496","4897"
"2495","4896"
"2494","4895"
"2493","4893"
"2492","4887"
"2491","4887"
"2490","4885"
"2489","4885"
"2488","4877"
"2487","4875"
"2486","4875"
"2485","4874"
"2484","4871"
"2483","4866"
"2482","4865"
"2481","4864"
"2480","4863"
"2479","4861"
"2478","4860"
"2477","4859"
"2476","4859"
"2475","4858"
"2474","4858"
"2473","4857"
"2472","4853"
"2471","4853"
"2470","4853"
"2469","4852"
"2468","4851"
"2467","4846"
"2466","4846"
"2465","4844"
"2464","4843"
"2463","4842"
"2462","4841"
"2461","4835"
"2460","4834"
"2459","4832"
"2458","4830"
"2457","4828"
"2456","4825"
"2455","4821"
"2454","4821"
"2453","4820"
"2452","4816"
"2451","4815"
"2450","4810"
"2449","4810"
"2448","4809"
"2447","4806"
"2446","4806"
"2445","4803"
"2444","4799"
"2443","4798"
"2442","4796"
"2441","4788"
"2440","4788"
"2439","4787"
"2438","4785"
"2437","4784"
"2436","4784"
"2435","4784"
"2434","4781"
"2433","4779"
"2432","4777"
"2431","4777"
"2430","4776"
"2429","4768"
"2428","4768"
"2427","4765"
"2426","4765"
"2425","4755"
"2424","4750"
"2423","4749"
"2422","4748"
"2421","4748"
"2420","4747"
"2419","4747"
"2418","4744"
"2417","4744"
"2416","4741"
"2415","4741"
"2414","4739"
"2413","4737"
"2412","4737"
"2411","4737"
"2410","4736"
"2409","4735"
"2408","4733"
"2407","4730"
"2406","4725"
"2405","4725"
"2404","4723"
"2403","4719"
"2402","4714"
"2401","4714"
"2400","4712"
"2399","4711"
"2398","4711"
"2397","4708"
"2396","4706"
"2395","4706"
"2394","4704"
"2393","4703"
"2392","4701"
"2391","4700"
"2390","4699"
"2389","4698"
"2388","4694"
"2387","4694"
"2386","4693"
"2385","4690"
"2384","4686"
"2383","4683"
"2382","4677"
"2381","4677"
"2380","4675"
"2379","4672"
"2378","4670"
"2377","4668"
"2376","4667"
"2375","4663"
"2374","4663"
"2373","4660"
"2372","4658"
"2371","4657"
"2370","4654"
"2369","4652"
"2368","4649"
"2367","4647"
"2366","4647"
"2365","4645"
"2364","4645"
"2363","4644"
"2362","4644"
"2361","4639"
"2360","4638"
"2359","4635"
"2358","4623"
"2357","4622"
"2356","4618"
"2355","4617"
"2354","4617"
"2353","4617"
"2352","4616"
"2351","4615"
"2350","4613"
"2349","4606"
"2348","4604"
"2347","4604"
"2346","4602"
"2345","4600"
"2344","4594"
"2343","4589"
"2342","4589"
"2341","4584"
"2340","4581"
"2339","4580"
"2338","4574"
"2337","4574"
"2336","4573"
"2335","4573"
"2334","4572"
"2333","4571"
"2332","4570"
"2331","4567"
"2330","4566"
"2329","4566"
"2328","4561"
"2327","4561"
"2326","4561"
"2325","4556"
"2324","4556"
"2323","4549"
"2322","4549"
"2321","4547"
"2320","4547"
"2319","4540"
"2318","4532"
"2317","4531"
"2316","4525"
"2315","4525"
"2314","4524"
"2313","4521"
"2312","4512"
"2311","4511"
"2310","4509"
"2309","4503"
"2308","4502"
"2307","4502"
"2306","4502"
"2305","4501"
"2304","4498"
"2303","4498"
"2302","4497"
"2301","4496"
"2300","4491"
"2299","4491"
"2298","4488"
"2297","4486"
"2296","4485"
"2295","4479"
"2294","4479"
"2293","4473"
"2292","4471"
"2291","4470"
"2290","4470"
"2289","4469"
"2288","4468"
"2287","4467"
"2286","4465"
"2285","4465"
"2284","4464"
"2283","4457"
"2282","4456"
"2281","4455"
"2280","4454"
"2279","4453"
"2278","4452"
"2277","4452"
"2276","4451"
"2275","4450"
"2274","4449"
"2273","4448"
"2272","4445"
"2271","4443"
"2270","4438"
"2269","4434"
"2268","4433"
"2267","4433"
"2266","4432"
"2265","4432"
"2264","4429"
"2263","4428"
"2262","4426"
"2261","4424"
"2260","4423"
"2259","4421"
"2258","4418"
"2257","4413"
"2256","4413"
"2255","4409"
"2254","4408"
"2253","4407"
"2252","4400"
"2251","4399"
"2250","4399"
"2249","4399"
"2248","4395"
"2247","4389"
"2246","4388"
"2245","4382"
"2244","4382"
"2243","4381"
"2242","4378"
"2241","4377"
"2240","4377"
"2239","4371"
"2238","4370"
"2237","4369"
"2236","4363"
"2235","4361"
"2234","4358"
"2233","4356"
"2232","4356"
"2231","4355"
"2230","4354"
"2229","4353"
"2228","4352"
"2227","4350"
"2226","4350"
"2225","4345"
"2224","4345"
"2223","4343"
"2222","4341"
"2221","4338"
"2220","4337"
"2219","4333"
"2218","4333"
"2217","4331"
"2216","4331"
"2215","4329"
"2214","4328"
"2213","4325"
"2212","4325"
"2211","4323"
"2210","4323"
"2209","4320"
"2208","4316"
"2207","4310"
"2206","4307"
"2205","4306"
"2204","4305"
"2203","4303"
"2202","4300"
"2201","4299"
"2200","4299"
"2199","4299"
"2198","4296"
"2197","4294"
"2196","4290"
"2195","4289"
"2194","4288"
"2193","4287"
"2192","4285"
"2191","4285"
"2190","4285"
"2189","4281"
"2188","4279"
"2187","4278"
"2186","4276"
"2185","4274"
"2184","4273"
"2183","4272"
"2182","4270"
"2181","4268"
"2180","4265"
"2179","4265"
"2178","4261"
"2177","4260"
"2176","4257"
"2175","4254"
"2174","4253"
"2173","4251"
"2172","4251"
"2171","4250"
"2170","4247"
"2169","4244"
"2168","4241"
"2167","4233"
"2166","4233"
"2165","4231"
"2164","4228"
"2163","4226"
"2162","4221"
"2161","4218"
"2160","4217"
"2159","4216"
"2158","4214"
"2157","4212"
"2156","4212"
"2155","4212"
"2154","4212"
"2153","4210"
"2152","4209"
"2151","4205"
"2150","4202"
"2149","4201"
"2148","4198"
"2147","4196"
"2146","4195"
"2145","4194"
"2144","4194"
"2143","4193"
"2142","4191"
"2141","4189"
"2140","4189"
"2139","4188"
"2138","4188"
"2137","4183"
"2136","4181"
"2135","4181"
"2134","4180"
"2133","4177"
"2132","4175"
"2131","4173"
"2130","4173"
"2129","4173"
"2128","4168"
"2127","4166"
"2126","4158"
"2125","4154"
"2124","4153"
"2123","4152"
"2122","4152"
"2121","4146"
"2120","4145"
"2119","4140"
"2118","4138"
"2117","4135"
"2116","4133"
"2115","4131"
"2114","4130"
"2113","4130"
"2112","4128"
"2111","4120"
"2110","4118"
"2109","4116"
"2108","4107"
"2107","4107"
"2106","4103"
"2105","4103"
"2104","4102"
"2103","4099"
"2102","4098"
"2101","4098"
"2100","4097"
"2099","4090"
"2098","4088"
"2097","4087"
"2096","4086"
"2095","4086"
"2094","4084"
"2093","4081"
"2092","4080"
"2091","4076"
"2090","4074"
"2089","4073"
"2088","4071"
"2087","4069"
"2086","4068"
"2085","4066"
"2084","4065"
"2083","4062"
"2082","4062"
"2081","4060"
"2080","4057"
"2079","4056"
"2078","4048"
"2077","4045"
"2076","4045"
"2075","4034"
"2074","4031"
"2073","4029"
"2072","4026"
"2071","4025"
"2070","4021"
"2069","4020"
"2068","4015"
"2067","4014"
"2066","4013"
"2065","4011"
"2064","4010"
"2063","4006"
"2062","4005"
"2061","4005"
"2060","4004"
"2059","4003"
"2058","4003"
"2057","4002"
"2056","4001"
"2055","3998"
"2054","3995"
"2053","3994"
"2052","3994"
"2051","3989"
"2050","3986"
"2049","3984"
"2048","3981"
"2047","3978"
"2046","3977"
"2045","3977"
"2044","3977"
"2043","3975"
"2042","3973"
"2041","3972"
"2040","3971"
"2039","3966"
"2038","3966"
"2037","3964"
"2036","3961"
"2035","3961"
"2034","3960"
"2033","3960"
"2032","3959"
"2031","3958"
"2030","3957"
"2029","3954"
"2028","3954"
"2027","3953"
"2026","3953"
"2025","3952"
"2024","3952"
"2023","3952"
"2022","3951"
"2021","3950"
"2020","3950"
"2019","3946"
"2018","3946"
"2017","3940"
"2016","3939"
"2015","3938"
"2014","3931"
"2013","3929"
"2012","3927"
"2011","3926"
"2010","3923"
"2009","3920"
"2008","3919"
"2007","3919"
"2006","3919"
"2005","3918"
"2004","3915"
"2003","3914"
"2002","3913"
"2001","3913"
"2000","3912"
"1999","3911"
"1998","3909"
"1997","3908"
"1996","3907"
"1995","3905"
"1994","3905"
"1993","3902"
"1992","3902"
"1991","3900"
"1990","3899"
"1989","3898"
"1988","3897"
"1987","3894"
"1986","3894"
"1985","3889"
"1984","3888"
"1983","3886"
"1982","3883"
"1981","3883"
"1980","3881"
"1979","3879"
"1978","3879"
"1977","3874"
"1976","3873"
"1975","3872"
"1974","3871"
"1973","3867"
"1972","3867"
"1971","3867"
"1970","3866"
"1969","3865"
"1968","3864"
"1967","3862"
"1966","3861"
"1965","3857"
"1964","3856"
"1963","3856"
"1962","3847"
"1961","3847"
"1960","3845"
"1959","3844"
"1958","3841"
"1957","3841"
"1956","3840"
"1955","3839"
"1954","3837"
"1953","3837"
"1952","3836"
"1951","3835"
"1950","3832"
"1949","3832"
"1948","3832"
"1947","3831"
"1946","3824"
"1945","3823"
"1944","3822"
"1943","3821"
"1942","3818"
"1941","3817"
"1940","3816"
"1939","3814"
"1938","3814"
"1937","3811"
"1936","3806"
"1935","3802"
"1934","3799"
"1933","3799"
"1932","3798"
"1931","3798"
"1930","3790"
"1929","3788"
"1928","3787"
"1927","3787"
"1926","3786"
"1925","3785"
"1924","3784"
"1923","3784"
"1922","3781"
"1921","3778"
"1920","3777"
"1919","3777"
"1918","3774"
"1917","3774"
"1916","3774"
"1915","3770"
"1914","3769"
"1913","3768"
"1912","3768"
"1911","3764"
"1910","3764"
"1909","3763"
"1908","3763"
"1907","3762"
"1906","3760"
"1905","3755"
"1904","3754"
"1903","3753"
"1902","3753"
"1901","3751"
"1900","3750"
"1899","3750"
"1898","3746"
"1897","3744"
"1896","3743"
"1895","3742"
"1894","3737"
"1893","3735"
"1892","3735"
"1891","3733"
"1890","3733"
"1889","3731"
"1888","3730"
"1887","3725"
"1886","3724"
"1885","3724"
"1884","3722"
"1883","3718"
"1882","3715"
"1881","3712"
"1880","3711"
"1879","3711"
"1878","3704"
"1877","3703"
"1876","3702"
"1875","3694"
"1874","3693"
"1873","3689"
"1872","3681"
"1871","3679"
"1870","3676"
"1869","3676"
"1868","3675"
"1867","3672"
"1866","3669"
"1865","3668"
"1864","3666"
"1863","3666"
"1862","3664"
"1861","3663"
"1860","3659"
"1859","3658"
"1858","3657"
"1857","3657"
"1856","3656"
"1855","3653"
"1854","3652"
"1853","3648"
"1852","3645"
"1851","3644"
"1850","3640"
"1849","3638"
"1848","3633"
"1847","3632"
"1846","3630"
"1845","3629"
"1844","3629"
"1843","3624"
"1842","3616"
"1841","3615"
"1840","3613"
"1839","3612"
"1838","3610"
"1837","3608"
"1836","3607"
"1835","3602"
"1834","3602"
"1833","3597"
"1832","3597"
"1831","3594"
"1830","3593"
"1829","3593"
"1828","3578"
"1827","3574"
"1826","3569"
"1825","3567"
"1824","3565"
"1823","3562"
"1822","3561"
"1821","3561"
"1820","3559"
"1819","3552"
"1818","3549"
"1817","3548"
"1816","3545"
"1815","3542"
"1814","3541"
"1813","3540"
"1812","3539"
"1811","3539"
"1810","3539"
"1809","3539"
"1808","3536"
"1807","3534"
"1806","3532"
"1805","3529"
"1804","3524"
"1803","3523"
"1802","3516"
"1801","3516"
"1800","3513"
"1799","3513"
"1798","3513"
"1797","3513"
"1796","3510"
"1795","3510"
"1794","3509"
"1793","3506"
"1792","3505"
"1791","3493"
"1790","3492"
"1789","3487"
"1788","3483"
"1787","3482"
"1786","3482"
"1785","3478"
"1784","3477"
"1783","3477"
"1782","3476"
"1781","3476"
"1780","3476"
"1779","3475"
"1778","3474"
"1777","3472"
"1776","3466"
"1775","3466"
"1774","3464"
"1773","3462"
"1772","3462"
"1771","3460"
"1770","3456"
"1769","3453"
"1768","3452"
"1767","3450"
"1766","3448"
"1765","3444"
"1764","3444"
"1763","3444"
"1762","3444"
"1761","3441"
"1760","3440"
"1759","3440"
"1758","3440"
"1757","3438"
"1756","3434"
"1755","3433"
"1754","3430"
"1753","3425"
"1752","3422"
"1751","3421"
"1750","3420"
"1749","3414"
"1748","3409"
"1747","3406"
"1746","3401"
"1745","3400"
"1744","3399"
"1743","3398"
"1742","3396"
"1741","3395"
"1740","3393"
"1739","3391"
"1738","3389"
"1737","3389"
"1736","3388"
"1735","3387"
"1734","3382"
"1733","3381"
"1732","3380"
"1731","3379"
"1730","3379"
"1729","3375"
"1728","3374"
"1727","3374"
"1726","3372"
"1725","3372"
"1724","3371"
"1723","3369"
"1722","3369"
"1721","3368"
"1720","3367"
"1719","3361"
"1718","3354"
"1717","3353"
"1716","3353"
"1715","3353"
"1714","3347"
"1713","3340"
"1712","3336"
"1711","3332"
"1710","3331"
"1709","3328"
"1708","3327"
"1707","3327"
"1706","3326"
"1705","3325"
"1704","3324"
"1703","3322"
"1702","3319"
"1701","3317"
"1700","3316"
"1699","3315"
"1698","3314"
"1697","3314"
"1696","3312"
"1695","3311"
"1694","3309"
"1693","3307"
"1692","3307"
"1691","3304"
"1690","3302"
"1689","3301"
"1688","3301"
"1687","3300"
"1686","3297"
"1685","3296"
"1684","3293"
"1683","3293"
"1682","3292"
"1681","3291"
"1680","3287"
"1679","3283"
"1678","3281"
"1677","3280"
"1676","3275"
"1675","3274"
"1674","3274"
"1673","3272"
"1672","3271"
"1671","3271"
"1670","3270"
"1669","3268"
"1668","3266"
"1667","3259"
"1666","3258"
"1665","3257"
"1664","3257"
"1663","3256"
"1662","3252"
"1661","3251"
"1660","3248"
"1659","3247"
"1658","3237"
"1657","3233"
"1656","3232"
"1655","3229"
"1654","3228"
"1653","3228"
"1652","3223"
"1651","3223"
"1650","3219"
"1649","3215"
"1648","3214"
"1647","3211"
"1646","3211"
"1645","3211"
"1644","3208"
"1643","3208"
"1642","3205"
"1641","3203"
"1640","3202"
"1639","3201"
"1638","3199"
"1637","3198"
"1636","3196"
"1635","3196"
"1634","3191"
"1633","3188"
"1632","3187"
"1631","3183"
"1630","3180"
"1629","3174"
"1628","3174"
"1627","3171"
"1626","3168"
"1625","3164"
"1624","3164"
"1623","3163"
"1622","3162"
"1621","3161"
"1620","3152"
"1619","3149"
"1618","3147"
"1617","3146"
"1616","3146"
"1615","3145"
"1614","3143"
"1613","3142"
"1612","3140"
"1611","3140"
"1610","3139"
"1609","3139"
"1608","3137"
"1607","3137"
"1606","3137"
"1605","3136"
"1604","3136"
"1603","3133"
"1602","3131"
"1601","3129"
"1600","3128"
"1599","3127"
"1598","3124"
"1597","3123"
"1596","3122"
"1595","3122"
"1594","3120"
"1593","3118"
"1592","3118"
"1591","3117"
"1590","3116"
"1589","3116"
"1588","3115"
"1587","3112"
"1586","3112"
"1585","3109"
"1584","3107"
"1583","3099"
"1582","3095"
"1581","3094"
"1580","3094"
"1579","3091"
"1578","3090"
"1577","3088"
"1576","3087"
"1575","3087"
"1574","3086"
"1573","3085"
"1572","3082"
"1571","3081"
"1570","3080"
"1569","3078"
"1568","3075"
"1567","3074"
"1566","3072"
"1565","3069"
"1564","3062"
"1563","3054"
"1562","3052"
"1561","3050"
"1560","3048"
"1559","3043"
"1558","3041"
"1557","3040"
"1556","3037"
"1555","3036"
"1554","3031"
"1553","3030"
"1552","3029"
"1551","3027"
"1550","3026"
"1549","3023"
"1548","3020"
"1547","3016"
"1546","3016"
"1545","3016"
"1544","3015"
"1543","3012"
"1542","3012"
"1541","3012"
"1540","3011"
"1539","3010"
"1538","3008"
"1537","3004"
"1536","3003"
"1535","3000"
"1534","2997"
"1533","2996"
"1532","2995"
"1531","2992"
"1530","2992"
"1529","2992"
"1528","2990"
"1527","2987"
"1526","2986"
"1525","2985"
"1524","2984"
"1523","2981"
"1522","2979"
"1521","2978"
"1520","2974"
"1519","2973"
"1518","2968"
"1517","2966"
"1516","2961"
"1515","2961"
"1514","2960"
"1513","2953"
"1512","2953"
"1511","2951"
"1510","2950"
"1509","2948"
"1508","2947"
"1507","2946"
"1506","2941"
"1505","2941"
"1504","2940"
"1503","2931"
"1502","2931"
"1501","2928"
"1500","2928"
"1499","2928"
"1498","2925"
"1497","2923"
"1496","2922"
"1495","2922"
"1494","2921"
"1493","2920"
"1492","2920"
"1491","2915"
"1490","2912"
"1489","2911"
"1488","2909"
"1487","2909"
"1486","2904"
"1485","2903"
"1484","2903"
"1483","2902"
"1482","2900"
"1481","2899"
"1480","2897"
"1479","2896"
"1478","2896"
"1477","2896"
"1476","2893"
"1475","2892"
"1474","2892"
"1473","2891"
"1472","2889"
"1471","2885"
"1470","2885"
"1469","2879"
"1468","2876"
"1467","2874"
"1466","2871"
"1465","2871"
"1464","2871"
"1463","2870"
"1462","2869"
"1461","2866"
"1460","2866"
"1459","2865"
"1458","2865"
"1457","2865"
"1456","2861"
"1455","2860"
"1454","2860"
"1453","2858"
"1452","2858"
"1451","2855"
"1450","2852"
"1449","2850"
"1448","2845"
"1447","2845"
"1446","2844"
"1445","2843"
"1444","2842"
"1443","2842"
"1442","2842"
"1441","2841"
"1440","2841"
"1439","2839"
"1438","2839"
"1437","2834"
"1436","2829"
"1435","2829"
"1434","2827"
"1433","2818"
"1432","2814"
"1431","2812"
"1430","2807"
"1429","2806"
"1428","2806"
"1427","2797"
"1426","2796"
"1425","2796"
"1424","2794"
"1423","2794"
"1422","2793"
"1421","2793"
"1420","2791"
"1419","2790"
"1418","2789"
"1417","2788"
"1416","2788"
"1415","2787"
"1414","2783"
"1413","2781"
"1412","2781"
"1411","2780"
"1410","2780"
"1409","2778"
"1408","2778"
"1407","2777"
"1406","2776"
"1405","2776"
"1404","2775"
"1403","2771"
"1402","2769"
"1401","2768"
"1400","2767"
"1399","2764"
"1398","2763"
"1397","2760"
"1396","2760"
"1395","2758"
"1394","2757"
"1393","2756"
"1392","2748"
"1391","2748"
"1390","2747"
"1389","2745"
"1388","2742"
"1387","2738"
"1386","2737"
"1385","2731"
"1384","2730"
"1383","2724"
"1382","2724"
"1381","2724"
"1380","2724"
"1379","2720"
"1378","2720"
"1377","2718"
"1376","2712"
"1375","2712"
"1374","2711"
"1373","2705"
"1372","2703"
"1371","2699"
"1370","2698"
"1369","2697"
"1368","2689"
"1367","2689"
"1366","2689"
"1365","2686"
"1364","2679"
"1363","2678"
"1362","2676"
"1361","2675"
"1360","2666"
"1359","2661"
"1358","2661"
"1357","2660"
"1356","2653"
"1355","2653"
"1354","2652"
"1353","2649"
"1352","2646"
"1351","2644"
"1350","2643"
"1349","2642"
"1348","2641"
"1347","2641"
"1346","2636"
"1345","2635"
"1344","2634"
"1343","2634"
"1342","2634"
"1341","2633"
"1340","2632"
"1339","2629"
"1338","2626"
"1337","2622"
"1336","2621"
"1335","2620"
"1334","2613"
"1333","2606"
"1332","2606"
"1331","2605"
"1330","2600"
"1329","2599"
"1328","2594"
"1327","2588"
"1326","2586"
"1325","2583"
"1324","2583"
"1323","2579"
"1322","2579"
"1321","2577"
"1320","2576"
"1319","2575"
"1318","2574"
"1317","2574"
"1316","2572"
"1315","2570"
"1314","2569"
"1313","2568"
"1312","2567"
"1311","2567"
"1310","2566"
"1309","2566"
"1308","2560"
"1307","2559"
"1306","2559"
"1305","2558"
"1304","2558"
"1303","2557"
"1302","2556"
"1301","2554"
"1300","2553"
"1299","2553"
"1298","2549"
"1297","2549"
"1296","2545"
"1295","2532"
"1294","2531"
"1293","2531"
"1292","2530"
"1291","2526"
"1290","2525"
"1289","2524"
"1288","2522"
"1287","2522"
"1286","2521"
"1285","2520"
"1284","2517"
"1283","2515"
"1282","2514"
"1281","2513"
"1280","2512"
"1279","2506"
"1278","2501"
"1277","2499"
"1276","2495"
"1275","2494"
"1274","2488"
"1273","2488"
"1272","2485"
"1271","2483"
"1270","2481"
"1269","2481"
"1268","2478"
"1267","2478"
"1266","2477"
"1265","2476"
"1264","2471"
"1263","2470"
"1262","2469"
