"numero de elemento","elemento"
"7158","17870"
"7159","15195"
"7160","19997"
"7161","1236"
"7162","9414"
"7163","17428"
"7164","3546"
"7165","2768"
"7166","18230"
"7167","12086"
"7168","733"
"7169","8184"
"7170","5609"
"7171","19136"
"7172","505"
"7173","16978"
"7174","7997"
"7175","13242"
"7176","6794"
"7177","6403"
"7178","2707"
"7179","9374"
"7180","19505"
"7181","5827"
"7182","18463"
"7183","10986"
"7184","5629"
"7185","11161"
"7186","17151"
"7187","12801"
"7188","901"
"7189","4472"
"7190","9576"
"7191","5144"
"7192","17810"
"7193","15637"
"7194","6715"
"7195","16132"
"7196","8250"
"7197","19588"
"7198","12087"
"7199","8349"
"7200","9191"
"7201","2030"
"7202","10344"
"7203","9807"
"7204","16758"
"7205","6609"
"7206","16542"
"7207","14814"
"7208","9978"
"7209","3028"
"7210","5208"
"7211","13555"
"7212","3777"
"7213","12294"
"7214","2303"
"7215","1031"
"7216","16175"
"7217","13458"
"7218","4815"
"7219","3946"
"7220","2598"
"7221","192"
"7222","13552"
"7223","14161"
"7224","9127"
"7225","4427"
"7226","4931"
"7227","9978"
"7228","19346"
"7229","16378"
"7230","3768"
"7231","2301"
"7232","74"
"7233","5022"
"7234","7740"
"7235","8273"
"7236","116"
"7237","17479"
"7238","12751"
"7239","19959"
"7240","17597"
"7241","12611"
"7242","15187"
"7243","2759"
"7244","6299"
"7245","4020"
"7246","1857"
"7247","17014"
"7248","2700"
"7249","1613"
"7250","5366"
"7251","5409"
"7252","3067"
"7253","4617"
"7254","12875"
"7255","10520"
"7256","14209"
"7257","10120"
"7258","3042"
"7259","11689"
"7260","7015"
"7261","17094"
"7262","3260"
"7263","5800"
"7264","874"
"7265","5369"
"7266","4231"
"7267","2809"
"7268","18392"
"7269","3528"
"7270","5525"
"7271","7866"
"7272","12054"
"7273","14403"
"7274","17512"
"7275","10319"
"7276","260"
"7277","7523"
"7278","18313"
"7279","14219"
"7280","1400"
"7281","1630"
"7282","18584"
"7283","9815"
"7284","11463"
"7285","4998"
"7286","11773"
"7287","7171"
"7288","9122"
"7289","16704"
"7290","125"
"7291","9703"
"7292","5661"
"7293","14428"
"7294","8168"
"7295","5780"
"7296","7243"
"7297","16214"
"7298","5647"
"7299","18843"
"7300","12645"
"7301","295"
"7302","3316"
"7303","11801"
"7304","11625"
"7305","3848"
"7306","6233"
"7307","6751"
"7308","5503"
"7309","12261"
"7310","2810"
"7311","3514"
"7312","19543"
"7313","6586"
"7314","1527"
"7315","12995"
"7316","9102"
"7317","19245"
"7318","1961"
"7319","17669"
"7320","6864"
"7321","13479"
"7322","16406"
"7323","4069"
"7324","6999"
"7325","16496"
"7326","17536"
"7327","4851"
"7328","16817"
"7329","5798"
"7330","12151"
"7331","4525"
"7332","12064"
"7333","18394"
"7334","17263"
"7335","5162"
"7336","11226"
"7337","10087"
"7338","204"
"7339","6506"
"7340","4913"
"7341","4399"
"7342","11962"
"7343","1591"
"7344","15789"
"7345","3700"
"7346","3065"
"7347","6135"
"7348","8821"
"7349","10640"
"7350","17909"
"7351","13265"
"7352","2413"
"7353","16082"
"7354","4563"
"7355","4858"
"7356","2362"
"7357","15894"
"7358","11944"
"7359","5883"
"7360","7968"
"7361","13311"
"7362","7812"
"7363","8769"
"7364","16908"
"7365","2163"
"7366","11211"
"7367","6880"
"7368","10989"
"7369","17907"
"7370","7268"
"7371","8133"
"7372","6077"
"7373","19254"
"7374","2315"
"7375","16215"
"7376","9182"
"7377","12449"
"7378","18657"
"7379","4296"
"7380","13440"
"7381","18533"
"7382","17187"
"7383","15678"
"7384","16511"
"7385","5012"
"7386","2136"
"7387","13240"
"7388","12009"
"7389","1057"
"7390","14147"
"7391","5887"
"7392","1660"
"7393","6548"
"7394","3225"
"7395","8332"
"7396","2414"
"7397","7911"
"7398","9740"
"7399","15312"
"7400","8807"
"7401","16353"
"7402","9414"
"7403","13443"
"7404","3016"
"7405","18028"
"7406","50"
"7407","9804"
"7408","18511"
"7409","4596"
"7410","8852"
"7411","7434"
"7412","7730"
"7413","10462"
"7414","2456"
"7415","7613"
"7416","1609"
"7417","12290"
"7418","14055"
"7419","6964"
"7420","5544"
"7421","19175"
"7422","3159"
"7423","3060"
"7424","19306"
"7425","12410"
"7426","9114"
"7427","7361"
"7428","10761"
"7429","7211"
"7430","2262"
"7431","17964"
"7432","9738"
"7433","11780"
"7434","14613"
"7435","5625"
"7436","3318"
"7437","4998"
"7438","3954"
"7439","7084"
"7440","13986"
"7441","4193"
"7442","5332"
"7443","15888"
"7444","18672"
"7445","8496"
"7446","1368"
"7447","11683"
"7448","8302"
"7449","9263"
"7450","1830"
"7451","19201"
"7452","2172"
"7453","8571"
"7454","18054"
"7455","11372"
"7456","1836"
"7457","14756"
"7458","1099"
"7459","565"
"7460","7650"
"7461","8017"
"7462","17837"
"7463","18761"
"7464","6683"
"7465","2032"
"7466","16917"
"7467","4475"
"7468","4266"
"7469","5208"
"7470","7281"
"7471","6602"
"7472","11996"
"7473","4221"
"7474","807"
"7475","5679"
"7476","1917"
"7477","17007"
"7478","9862"
"7479","8709"
"7480","4884"
"7481","15248"
"7482","12024"
"7483","14741"
"7484","3689"
"7485","11824"
"7486","16981"
"7487","6300"
"7488","17479"
"7489","1447"
"7490","17457"
"7491","16156"
"7492","1533"
"7493","17326"
"7494","6868"
"7495","15612"
"7496","6974"
"7497","15194"
"7498","3242"
"7499","7869"
"7500","9096"
"7501","15574"
"7502","305"
"7503","1722"
"7504","2178"
"7505","4955"
"7506","13616"
"7507","16378"
"7508","5598"
"7509","19119"
"7510","552"
"7511","8182"
"7512","8190"
"7513","16376"
"7514","5730"
"7515","14017"
"7516","7442"
"7517","7419"
"7518","5895"
"7519","3769"
"7520","5344"
"7521","18742"
"7522","9679"
"7523","16873"
"7524","10973"
"7525","6934"
"7526","19057"
"7527","10104"
"7528","6711"
"7529","2037"
"7530","19353"
"7531","15762"
"7532","19413"
"7533","19"
"7534","4343"
"7535","9136"
"7536","8502"
"7537","3440"
"7538","12532"
"7539","15270"
"7540","18582"
"7541","14724"
"7542","16512"
"7543","3658"
"7544","18639"
"7545","18107"
"7546","3815"
"7547","1660"
"7548","1084"
"7549","14832"
"7550","9794"
"7551","10102"
"7552","2169"
"7553","7589"
"7554","9673"
"7555","11729"
"7556","7494"
"7557","9916"
"7558","17414"
"7559","9393"
"7560","19946"
"7561","13174"
"7562","2405"
"7563","5966"
"7564","5844"
"7565","1541"
"7566","12007"
"7567","15905"
"7568","13501"
"7569","4815"
"7570","7222"
"7571","6791"
"7572","14186"
"7573","10690"
"7574","13683"
"7575","18293"
"7576","6445"
"7577","11470"
"7578","18699"
"7579","10296"
"7580","8234"
"7581","1796"
"7582","10024"
"7583","12487"
"7584","8663"
"7585","3625"
"7586","18947"
"7587","16776"
"7588","8317"
"7589","16566"
"7590","8279"
"7591","14683"
"7592","4796"
"7593","18960"
"7594","7410"
"7595","10567"
"7596","16875"
"7597","2207"
"7598","4325"
"7599","15903"
"7600","12988"
"7601","8269"
"7602","9850"
"7603","14481"
"7604","7517"
"7605","10876"
"7606","17732"
"7607","15435"
"7608","2011"
"7609","11204"
"7610","7186"
"7611","14282"
"7612","17697"
"7613","3241"
"7614","15038"
"7615","18688"
"7616","2527"
"7617","17301"
"7618","18082"
"7619","2945"
"7620","6470"
"7621","6455"
"7622","362"
"7623","5546"
"7624","15343"
"7625","19511"
"7626","11076"
"7627","18703"
"7628","9435"
"7629","14420"
"7630","1396"
"7631","6560"
"7632","15669"
"7633","16733"
"7634","452"
"7635","2935"
"7636","15444"
"7637","14696"
"7638","16953"
"7639","15712"
"7640","6685"
"7641","14930"
"7642","2657"
"7643","7749"
"7644","12645"
"7645","16884"
"7646","18984"
"7647","11733"
"7648","18355"
"7649","10430"
"7650","10761"
"7651","3729"
"7652","5252"
"7653","11026"
"7654","12481"
"7655","18131"
"7656","17640"
"7657","15712"
"7658","9568"
"7659","12699"
"7660","19434"
"7661","3770"
"7662","857"
"7663","5943"
"7664","16910"
"7665","15795"
"7666","3449"
"7667","17678"
"7668","12082"
"7669","11832"
"7670","3956"
"7671","937"
"7672","13111"
"7673","19627"
"7674","11962"
"7675","19870"
"7676","14425"
"7677","6840"
"7678","13737"
"7679","8443"
"7680","14233"
"7681","18263"
"7682","4572"
"7683","1003"
"7684","10076"
"7685","4765"
"7686","4673"
"7687","8264"
"7688","9740"
"7689","15742"
"7690","13641"
"7691","3262"
"7692","19580"
"7693","10563"
"7694","696"
"7695","6488"
"7696","6441"
"7697","12579"
"7698","764"
"7699","19497"
"7700","3260"
"7701","3746"
"7702","8122"
"7703","10040"
"7704","4044"
"7705","8195"
"7706","740"
"7707","7145"
"7708","15265"
"7709","11307"
"7710","14310"
"7711","9284"
"7712","19795"
"7713","2580"
"7714","960"
"7715","10565"
"7716","13841"
"7717","3498"
"7718","9198"
"7719","6687"
"7720","9469"
"7721","13542"
"7722","17699"
"7723","7213"
"7724","11732"
"7725","8228"
"7726","15413"
"7727","18135"
"7728","17516"
"7729","2083"
"7730","6897"
"7731","2237"
"7732","16502"
"7733","8504"
"7734","5903"
"7735","7235"
"7736","2658"
"7737","4399"
"7738","8832"
"7739","13849"
"7740","194"
"7741","12608"
"7742","12164"
"7743","19366"
"7744","39"
"7745","10314"
"7746","14520"
"7747","16753"
"7748","10503"
"7749","5742"
"7750","2892"
"7751","17291"
"7752","13537"
"7753","2795"
"7754","17171"
"7755","16860"
"7756","2775"
"7757","18641"
"7758","9235"
"7759","19048"
"7760","8249"
"7761","13604"
"7762","2365"
"7763","17758"
"7764","19043"
"7765","17935"
"7766","1750"
"7767","2205"
"7768","6844"
"7769","15874"
"7770","6964"
"7771","7747"
"7772","19743"
"7773","15082"
"7774","1892"
"7775","2516"
"7776","6007"
"7777","3180"
"7778","17928"
"7779","10435"
"7780","16772"
"7781","10238"
"7782","6719"
"7783","13024"
"7784","15194"
"7785","4609"
"7786","19804"
"7787","12030"
"7788","11496"
"7789","13502"
"7790","9976"
"7791","13984"
"7792","15222"
"7793","2620"
"7794","162"
"7795","15295"
"7796","2311"
"7797","18107"
"7798","5269"
"7799","4282"
"7800","12990"
"7801","3761"
"7802","8931"
"7803","18299"
"7804","2685"
"7805","1695"
"7806","1357"
"7807","15682"
"7808","1353"
"7809","9199"
"7810","16212"
"7811","19728"
"7812","18345"
"7813","11116"
"7814","10442"
"7815","18322"
"7816","7821"
"7817","7197"
"7818","7042"
"7819","3752"
"7820","8044"
"7821","16159"
"7822","10758"
"7823","113"
"7824","13861"
"7825","15582"
"7826","12358"
"7827","6101"
"7828","18087"
"7829","7536"
"7830","13454"
"7831","7023"
"7832","11180"
"7833","7823"
"7834","6801"
"7835","3092"
"7836","10496"
"7837","3889"
"7838","6946"
"7839","3588"
"7840","17408"
"7841","10630"
"7842","17473"
"7843","7724"
"7844","13341"
"7845","11021"
"7846","2482"
"7847","9334"
"7848","1663"
"7849","15474"
"7850","12969"
"7851","462"
"7852","6150"
"7853","2184"
"7854","16162"
"7855","15089"
"7856","11084"
"7857","159"
"7858","5933"
"7859","6132"
"7860","13831"
"7861","15074"
"7862","19974"
"7863","1102"
"7864","7978"
"7865","8881"
"7866","10818"
"7867","3939"
"7868","8203"
"7869","2870"
"7870","390"
"7871","4655"
"7872","11551"
"7873","6629"
"7874","14834"
"7875","19179"
"7876","5794"
"7877","8340"
"7878","5019"
"7879","6078"
"7880","2835"
"7881","18197"
"7882","11574"
"7883","5987"
"7884","19003"
"7885","11469"
"7886","3407"
"7887","12691"
"7888","17422"
"7889","8402"
"7890","9817"
"7891","13199"
"7892","12394"
"7893","12005"
"7894","4257"
"7895","3149"
"7896","9820"
"7897","12265"
"7898","14075"
"7899","7548"
"7900","11555"
"7901","16960"
"7902","10846"
"7903","2709"
"7904","8684"
"7905","14081"
"7906","10379"
"7907","10816"
"7908","1756"
"7909","5911"
"7910","19688"
"7911","5920"
"7912","9004"
"7913","6905"
"7914","14284"
"7915","60"
"7916","18574"
"7917","11649"
"7918","11603"
"7919","18699"
"7920","13294"
"7921","3468"
"7922","11184"
"7923","9339"
"7924","5492"
"7925","7341"
"7926","14786"
"7927","2078"
"7928","1158"
"7929","5070"
"7930","9183"
"7931","10450"
"7932","8683"
"7933","5796"
"7934","8526"
"7935","6188"
"7936","2090"
"7937","12205"
"7938","17361"
"7939","4928"
"7940","6288"
"7941","13833"
"7942","2175"
"7943","18287"
"7944","2064"
"7945","14034"
"7946","1231"
"7947","14125"
"7948","2372"
"7949","3994"
"7950","624"
"7951","16237"
"7952","1938"
"7953","1152"
"7954","13750"
"7955","10348"
"7956","18859"
"7957","13678"
"7958","8558"
"7959","2999"
"7960","15917"
"7961","12401"
"7962","13363"
"7963","2970"
"7964","10919"
"7965","15062"
"7966","18873"
"7967","16903"
"7968","8604"
"7969","3582"
"7970","13703"
"7971","12126"
"7972","12353"
"7973","2942"
"7974","5634"
"7975","13279"
"7976","993"
"7977","12021"
"7978","10084"
"7979","15209"
"7980","18241"
"7981","15210"
"7982","10763"
"7983","11470"
"7984","7421"
"7985","13218"
"7986","16269"
"7987","15253"
"7988","11024"
"7989","1787"
"7990","15689"
"7991","8747"
"7992","14771"
"7993","7560"
"7994","19993"
"7995","1224"
"7996","14333"
"7997","3594"
"7998","3013"
"7999","17114"
"8000","6696"
"8001","11655"
"8002","2833"
"8003","8336"
"8004","4948"
"8005","5097"
"8006","12886"
"8007","11524"
"8008","11717"
"8009","8053"
"8010","7789"
"8011","19685"
"8012","5512"
"8013","9831"
"8014","15655"
"8015","6752"
"8016","1203"
"8017","10823"
"8018","16699"
"8019","8235"
"8020","7561"
"8021","13066"
"8022","3831"
"8023","18991"
"8024","1021"
"8025","8519"
"8026","18711"
"8027","10735"
"8028","5006"
"8029","18323"
"8030","2388"
"8031","11577"
"8032","6961"
"8033","14652"
"8034","18387"
"8035","8103"
"8036","6317"
"8037","11295"
"8038","15678"
"8039","13458"
"8040","9983"
"8041","8743"
"8042","1520"
"8043","13205"
"8044","7037"
"8045","4995"
"8046","17738"
"8047","16025"
"8048","19192"
"8049","802"
"8050","195"
"8051","7778"
"8052","7066"
"8053","13293"
"8054","15036"
"8055","5077"
"8056","15119"
"8057","4545"
"8058","3729"
"8059","7268"
"8060","2465"
"8061","4295"
"8062","18603"
"8063","13560"
"8064","9307"
"8065","15986"
"8066","7314"
"8067","15930"
"8068","16399"
"8069","9429"
"8070","4608"
"8071","4318"
"8072","13811"
"8073","7742"
"8074","19953"
"8075","5932"
"8076","17573"
"8077","11091"
"8078","2518"
"8079","7788"
"8080","9103"
"8081","12871"
"8082","1833"
"8083","1101"
"8084","17191"
"8085","8025"
"8086","2299"
"8087","4339"
"8088","493"
"8089","9258"
"8090","5161"
"8091","9275"
"8092","6583"
"8093","16985"
"8094","13933"
"8095","5580"
"8096","19722"
"8097","18364"
"8098","2257"
"8099","13787"
"8100","7070"
"8101","19869"
"8102","11518"
"8103","5850"
"8104","36"
"8105","8815"
"8106","6450"
"8107","17727"
"8108","6692"
"8109","14923"
"8110","17136"
"8111","8301"
"8112","6558"
"8113","6987"
"8114","4114"
"8115","12993"
"8116","4178"
"8117","1058"
"8118","11385"
"8119","2843"
"8120","13436"
"8121","16535"
"8122","12357"
"8123","18375"
"8124","1015"
"8125","18876"
"8126","17984"
"8127","2471"
"8128","8322"
"8129","19791"
"8130","12340"
"8131","12191"
"8132","18911"
"8133","12460"
"8134","669"
"8135","5628"
"8136","15704"
"8137","13613"
"8138","17049"
"8139","5794"
"8140","19805"
"8141","12383"
"8142","15036"
"8143","5200"
"8144","19720"
"8145","17154"
"8146","12833"
"8147","7218"
"8148","12450"
"8149","1821"
"8150","7866"
"8151","10307"
"8152","13470"
"8153","8251"
"8154","14696"
"8155","11581"
"8156","5507"
"8157","14694"
"8158","14886"
"8159","3647"
"8160","16039"
"8161","574"
"8162","1344"
"8163","19225"
"8164","13526"
"8165","12278"
"8166","6977"
"8167","3895"
"8168","13682"
"8169","4908"
"8170","6826"
"8171","18632"
"8172","17364"
"8173","18115"
"8174","12222"
"8175","11338"
"8176","2545"
"8177","671"
"8178","18554"
"8179","16915"
"8180","6873"
"8181","19484"
"8182","3778"
"8183","16158"
"8184","4952"
"8185","12170"
"8186","1686"
"8187","6961"
"8188","17439"
"8189","7241"
"8190","16772"
"8191","391"
"8192","17181"
"8193","8574"
"8194","13464"
"8195","11358"
"8196","8518"
"8197","19503"
"8198","15854"
"8199","1663"
"8200","3126"
"8201","18177"
"8202","15527"
"8203","12582"
"8204","3119"
"8205","11979"
"8206","11385"
"8207","5389"
"8208","2109"
"8209","11254"
"8210","5633"
"8211","9337"
"8212","8603"
"8213","9523"
"8214","5973"
"8215","10592"
"8216","6447"
"8217","2617"
"8218","5940"
"8219","11862"
"8220","14960"
"8221","15546"
"8222","19550"
"8223","1523"
"8224","14280"
"8225","17345"
"8226","17408"
"8227","14914"
"8228","13300"
"8229","16299"
"8230","19047"
"8231","936"
"8232","5928"
"8233","12287"
"8234","14294"
"8235","12655"
"8236","10543"
"8237","17098"
"8238","12211"
"8239","12687"
"8240","7248"
"8241","6651"
"8242","10491"
"8243","10520"
"8244","11853"
"8245","9016"
"8246","16918"
"8247","8542"
"8248","7813"
"8249","5756"
"8250","18277"
"8251","8353"
"8252","18521"
"8253","8078"
"8254","14008"
"8255","8567"
"8256","12332"
"8257","16990"
"8258","19708"
"8259","14745"
"8260","14979"
"8261","13214"
"8262","17617"
"8263","15239"
"8264","13420"
"8265","17594"
"8266","11770"
"8267","17977"
"8268","11034"
"8269","3766"
"8270","13198"
"8271","11875"
"8272","2222"
"8273","14595"
"8274","1899"
"8275","4291"
"8276","1522"
"8277","7902"
"8278","4234"
"8279","13098"
"8280","14944"
"8281","7781"
"8282","16525"
"8283","10277"
"8284","12127"
"8285","14743"
"8286","17461"
"8287","12936"
"8288","18157"
"8289","6950"
"8290","11089"
"8291","6390"
"8292","6840"
"8293","15291"
"8294","17264"
"8295","14158"
"8296","12838"
"8297","1383"
"8298","17527"
"8299","11381"
"8300","276"
"8301","4930"
"8302","6830"
"8303","16381"
"8304","3451"
"8305","4322"
"8306","1461"
"8307","9327"
"8308","9871"
"8309","7097"
"8310","13749"
"8311","5626"
"8312","5858"
"8313","7594"
"8314","19153"
"8315","4695"
"8316","8390"
"8317","3018"
"8318","13434"
"8319","13560"
"8320","17391"
"8321","12592"
"8322","11106"
"8323","11661"
"8324","12310"
"8325","11352"
"8326","14440"
"8327","7123"
"8328","3098"
"8329","5178"
"8330","3122"
"8331","922"
"8332","13664"
"8333","6593"
"8334","17337"
"8335","9009"
"8336","12220"
"8337","9003"
"8338","4350"
"8339","14320"
"8340","12296"
"8341","19996"
"8342","11290"
"8343","13441"
"8344","5393"
"8345","16031"
"8346","12723"
"8347","5067"
"8348","8017"
"8349","5562"
"8350","6475"
"8351","9245"
"8352","10934"
"8353","5357"
"8354","7603"
"8355","8788"
"8356","17058"
"8357","8519"
"8358","7516"
"8359","19561"
"8360","18316"
"8361","1285"
"8362","18702"
"8363","122"
"8364","18019"
"8365","2632"
"8366","6257"
"8367","18515"
"8368","3155"
"8369","17394"
"8370","11049"
"8371","2009"
"8372","5792"
"8373","18940"
"8374","15167"
"8375","16883"
"8376","7599"
"8377","3351"
"8378","15002"
"8379","14229"
"8380","17444"
"8381","4669"
"8382","15820"
"8383","7818"
"8384","5638"
"8385","15891"
"8386","3624"
"8387","14909"
"8388","1983"
"8389","8030"
"8390","9682"
"8391","15460"
"8392","10080"
"8393","17566"
"8394","19823"
"8395","5546"
"8396","12481"
"8397","8044"
"8398","7771"
"8399","18488"
"8400","6917"
"8401","5579"
"8402","13946"
"8403","13087"
"8404","6396"
"8405","14126"
"8406","10214"
"8407","4900"
"8408","4034"
"8409","2214"
"8410","4583"
"8411","15464"
"8412","6436"
"8413","19142"
"8414","2432"
"8415","8243"
"8416","2435"
"8417","12629"
"8418","11718"
"8419","12317"
"8420","7986"
"8421","751"
"8422","12300"
"8423","8664"
"8424","2618"
"8425","14137"
"8426","889"
"8427","11357"
"8428","12860"
"8429","18495"
"8430","13851"
"8431","19154"
"8432","14070"
"8433","17931"
"8434","2229"
"8435","2741"
"8436","18623"
"8437","3012"
"8438","5236"
"8439","10024"
"8440","19756"
"8441","13505"
"8442","15359"
"8443","17017"
"8444","309"
"8445","9896"
"8446","7597"
"8447","15756"
"8448","11538"
"8449","2280"
"8450","10416"
"8451","5287"
"8452","1630"
"8453","5999"
"8454","13647"
"8455","9754"
"8456","6846"
"8457","4649"
"8458","16913"
"8459","13769"
"8460","1531"
"8461","4662"
"8462","7285"
"8463","14071"
"8464","2218"
"8465","17094"
"8466","3391"
"8467","11536"
"8468","1869"
"8469","19347"
"8470","6477"
"8471","2804"
"8472","6035"
"8473","2235"
"8474","1031"
"8475","8347"
"8476","13754"
"8477","16921"
"8478","19477"
"8479","11977"
"8480","8725"
"8481","17663"
"8482","15274"
"8483","2288"
"8484","8936"
"8485","15346"
"8486","19998"
"8487","8828"
"8488","18256"
"8489","4098"
"8490","10010"
"8491","1791"
"8492","4544"
"8493","14629"
"8494","4397"
"8495","12570"
"8496","2566"
"8497","17903"
"8498","17627"
"8499","5284"
"8500","3404"
"8501","9167"
"8502","14612"
"8503","12794"
"8504","4538"
"8505","19945"
"8506","4579"
"8507","15235"
"8508","1176"
"8509","11435"
"8510","11229"
"8511","17919"
"8512","13169"
"8513","12975"
"8514","19385"
"8515","7148"
"8516","17364"
"8517","17964"
"8518","15615"
"8519","6708"
"8520","6260"
"8521","10265"
"8522","4345"
"8523","14102"
"8524","12271"
"8525","14848"
"8526","5766"
"8527","14383"
"8528","17036"
"8529","19386"
"8530","1549"
"8531","3845"
"8532","12093"
"8533","13580"
"8534","8591"
"8535","7248"
"8536","11748"
"8537","13406"
"8538","8597"
"8539","1221"
"8540","1458"
"8541","10356"
"8542","14248"
"8543","8320"
"8544","4587"
"8545","17227"
"8546","19392"
"8547","2766"
"8548","2277"
"8549","12849"
"8550","6964"
"8551","14613"
"8552","334"
"8553","15329"
"8554","14864"
"8555","14912"
"8556","11053"
"8557","794"
"8558","18533"
"8559","15434"
"8560","1985"
"8561","572"
"8562","15738"
"8563","15270"
"8564","13063"
"8565","414"
"8566","3936"
"8567","5545"
"8568","7703"
"8569","7246"
"8570","14243"
"8571","15189"
"8572","877"
"8573","18534"
"8574","4860"
"8575","9826"
"8576","18277"
"8577","18759"
"8578","10851"
"8579","14731"
"8580","7007"
"8581","6101"
"8582","15842"
"8583","9683"
"8584","18307"
"8585","18415"
"8586","15301"
"8587","5138"
"8588","11070"
"8589","13609"
"8590","1038"
"8591","15808"
"8592","11658"
"8593","10984"
"8594","12421"
"8595","636"
"8596","15915"
"8597","2649"
"8598","1548"
"8599","12953"
"8600","12118"
"8601","5582"
"8602","15632"
"8603","8806"
"8604","3276"
"8605","13430"
"8606","11675"
"8607","12376"
"8608","17732"
"8609","11576"
"8610","14759"
"8611","7479"
"8612","7527"
"8613","2380"
"8614","17677"
"8615","8034"
"8616","629"
"8617","6422"
"8618","5499"
"8619","17983"
"8620","17925"
"8621","8192"
"8622","6468"
"8623","15235"
"8624","11881"
"8625","1042"
"8626","18066"
"8627","698"
"8628","14832"
"8629","3825"
"8630","5430"
"8631","13908"
"8632","3077"
"8633","5681"
"8634","960"
"8635","14829"
"8636","3924"
"8637","17560"
"8638","7210"
"8639","11606"
"8640","6765"
"8641","3697"
"8642","2350"
"8643","4005"
"8644","10593"
"8645","17897"
"8646","1304"
"8647","11766"
"8648","5033"
"8649","8618"
"8650","12599"
"8651","17116"
"8652","16806"
"8653","10930"
"8654","8845"
"8655","9001"
"8656","13380"
"8657","18223"
"8658","1381"
"8659","13109"
"8660","3991"
"8661","8473"
"8662","1988"
"8663","4622"
"8664","14055"
"8665","17932"
"8666","1912"
"8667","4189"
"8668","12264"
"8669","4192"
"8670","14637"
"8671","13521"
"8672","15810"
"8673","1799"
"8674","2014"
"8675","3530"
"8676","16496"
"8677","7458"
"8678","8649"
"8679","8099"
"8680","7044"
"8681","12096"
"8682","18715"
"8683","1021"
"8684","4007"
"8685","10644"
"8686","2475"
"8687","5829"
"8688","2749"
"8689","3122"
"8690","5411"
"8691","6049"
"8692","13927"
"8693","3175"
"8694","17176"
"8695","1436"
"8696","13378"
"8697","8786"
"8698","16954"
"8699","13131"
"8700","3885"
"8701","9058"
"8702","807"
"8703","15835"
"8704","329"
"8705","16109"
"8706","15419"
"8707","10010"
"8708","11769"
"8709","5737"
"8710","8578"
"8711","13406"
"8712","13704"
"8713","9355"
"8714","13421"
"8715","17237"
"8716","16553"
"8717","4699"
"8718","5635"
"8719","8075"
"8720","14810"
"8721","5744"
"8722","15983"
"8723","18898"
"8724","14274"
"8725","11693"
"8726","759"
"8727","6865"
"8728","377"
"8729","17303"
"8730","6573"
"8731","5483"
"8732","14215"
"8733","13554"
"8734","11582"
"8735","2282"
"8736","17028"
"8737","19831"
"8738","1159"
"8739","9544"
"8740","959"
"8741","13684"
"8742","12296"
"8743","11130"
"8744","1274"
"8745","6624"
"8746","17"
"8747","11961"
"8748","14482"
"8749","1977"
"8750","12184"
"8751","17551"
"8752","4381"
"8753","19932"
"8754","6829"
"8755","13659"
"8756","15436"
"8757","8032"
"8758","17477"
"8759","18560"
"8760","5616"
"8761","9136"
"8762","626"
"8763","19440"
"8764","1305"
"8765","13827"
"8766","4244"
"8767","19120"
"8768","6777"
"8769","1402"
"8770","2216"
"8771","11337"
"8772","1062"
"8773","19029"
"8774","6814"
"8775","18251"
"8776","11679"
"8777","4306"
"8778","13897"
"8779","2109"
"8780","8646"
"8781","899"
"8782","18480"
"8783","19877"
"8784","8620"
"8785","19787"
"8786","3073"
"8787","9904"
"8788","14890"
"8789","12629"
"8790","16261"
"8791","5023"
"8792","4299"
"8793","4112"
"8794","13999"
"8795","16911"
"8796","19399"
"8797","6891"
"8798","15182"
"8799","11907"
"8800","746"
"8801","457"
"8802","929"
"8803","13904"
"8804","9620"
"8805","1921"
"8806","6186"
"8807","16581"
"8808","7385"
"8809","7349"
"8810","5531"
"8811","19221"
"8812","2920"
"8813","4429"
"8814","16205"
"8815","16482"
"8816","14185"
"8817","10704"
"8818","4912"
"8819","12359"
"8820","18880"
"8821","6462"
"8822","6365"
"8823","4354"
"8824","13742"
"8825","14092"
"8826","7079"
"8827","8188"
"8828","12662"
"8829","9916"
"8830","15343"
"8831","9878"
"8832","18781"
"8833","3929"
"8834","3191"
"8835","243"
"8836","11818"
"8837","12908"
"8838","11630"
"8839","5308"
"8840","8686"
"8841","11262"
"8842","4714"
"8843","1236"
"8844","9245"
"8845","10123"
"8846","6036"
"8847","11352"
"8848","11322"
"8849","13215"
"8850","2365"
"8851","7282"
"8852","4977"
"8853","4784"
"8854","4239"
"8855","5979"
"8856","14845"
"8857","16183"
"8858","7230"
"8859","8234"
"8860","3210"
"8861","11020"
"8862","19197"
"8863","3422"
"8864","3573"
"8865","18557"
"8866","2860"
"8867","2019"
"8868","1263"
"8869","1450"
"8870","6031"
"8871","11076"
"8872","4000"
"8873","14528"
"8874","18491"
"8875","17870"
"8876","9768"
"8877","689"
"8878","13705"
"8879","16381"
"8880","11009"
"8881","6861"
"8882","12109"
"8883","11622"
"8884","1921"
"8885","14047"
"8886","12736"
"8887","959"
"8888","3164"
"8889","3397"
"8890","18745"
"8891","19246"
"8892","8358"
"8893","15117"
"8894","1594"
"8895","10797"
"8896","5429"
"8897","1641"
"8898","19174"
"8899","12599"
"8900","3397"
"8901","431"
"8902","4369"
"8903","6610"
"8904","2581"
"8905","13840"
"8906","15760"
"8907","14937"
"8908","878"
"8909","15123"
"8910","1232"
"8911","6052"
"8912","8900"
"8913","10637"
"8914","18082"
